'111.0', '260.0', '4.0', '5.0', '8.0', '15.0', '17.0', '1.0', '68.0', '21.0', '2.0', '118.0', '6.0', '51.0', '38.0', '22.0', '120.0', '62.0', '34.0', '336.0', '29.0', '69.0', '35.0'
[]
[]
'89.0', '7.0', '10.0'
'61.0', '226.0'
'1.0',
[]
'147.0', '5.0', '124.0', '31.0', '7.0', '2.0', '12.0', '10.0', '1.0', '60.0'
'463.0',
[]
[]
'7.0', '114.0', '39.0', '2.0'
'1.0', '205.0', '5.0', '2.0', '164.0', '130.0', '70.0'
'1.0', '24.0', '3.0', '85.0', '39.0'
'3.0', '30.0'
'71.0', '3.0'
'57.0', '5.0', '9.0', '2.0', '71.0', '20.0', '13.0', '1.0', '142.0'
'3.0', '149.0', '88.0', '8.0', '2.0'
'1.0', '4.0', '193.0', '16.0', '75.0', '24.0', '208.0', '7.0', '92.0', '64.0', '6.0', '10.0', '5.0', '3.0', '12.0'
'3.0',
'166.0', '14.0', '8.0', '118.0', '127.0'
'2.0', '1.0'
'11.0', '9.0', '88.0', '83.0', '1.0', '2.0', '199.0', '54.0', '170.0'
'12.0', '4.0'
[]
'4.0', '6.0', '31.0'
'18.0', '10.0', '4.0', '137.0'
'2.0', '18.0'
[]
'21.0',
'54.0', '131.0', '27.0', '140.0'
'2.0',
[]
'87.0', '3.0', '27.0', '17.0'
[]
'1144.0', '2.0', '4.0', '1.0', '62.0'
'11.0', '1.0', '2.0'
'25.0', '1.0', '65.0', '23.0'
'1.0', '23.0', '25.0', '24.0', '129.0', '2.0'
'3.0',
'99.0', '2.0'
'1.0', '50.0', '12.0'
[]
'14.0', '2.0', '6.0'
'6.0',
'32.0', '22.0'
'25.0', '77.0', '4.0'
'31.0',
'38.0',
[]
'119.0',
'2.0', '32.0'
[]
'4.0', '1.0'
[]
'24.0', '14.0', '80.0', '92.0', '288.0', '58.0', '26.0', '2.0'
[]
[]
'1.0', '3.0', '6.0', '23.0'
'1.0', '11.0', '5.0', '3.0', '4.0', '85.0', '7.0'
'6.0', '1.0'
[]
'14.0', '9.0', '2.0', '3.0', '155.0', '1124.0'
'1.0',
'7.0', '6.0', '5.0', '127.0', '20.0', '456.0', '1.0'
[]
[]
'5.0',
'1.0', '114.0'
[]
[]
'349.0',
[]
'79.0',
'11.0', '3.0', '10.0'
'264.0', '19.0', '1.0', '35.0', '2.0', '3.0', '5.0', '216.0', '113.0', '7.0', '4.0', '17.0', '6.0', '16.0', '180.0', '14.0'
'1.0', '3.0'
'2.0', '46.0', '628.0', '39.0', '151.0'
'1.0', '11.0'
'17.0',
'19.0',
'1.0', '258.0', '21.0', '8.0', '6.0', '4.0', '26.0', '27.0', '19.0'
'6.0', '57.0', '23.0', '1.0', '47.0', '2.0'
'2.0', '1.0'
'1.0',
'1.0',
'2.0', '10.0', '12.0', '1.0', '84.0', '221.0', '195.0'
[]
'5.0', '2.0', '11.0', '160.0', '23.0', '15.0', '1.0'
'14.0',
[]
[]
[]
'1.0',
'1.0', '7.0'
'13.0', '4.0'
'87.0',
'1.0',
'7.0', '57.0', '10.0', '32.0', '1.0'
'31.0', '48.0', '8.0', '4.0'
[]
'10.0', '8.0', '72.0', '3.0', '2.0', '30.0', '54.0', '187.0', '216.0'
[]
[]
'2.0', '9.0'
'82.0', '2.0', '3.0'
'1.0', '22.0', '128.0', '20.0', '11.0', '83.0', '36.0', '34.0'
[]
[]
[]
'156.0', '6.0', '29.0', '26.0'
'1.0', '134.0', '5.0'
'4.0', '252.0', '63.0', '12.0', '16.0', '1.0', '39.0', '2.0', '5.0'
'1.0',
'36.0', '9.0'
'130.0',
'3.0', '20.0', '388.0', '5.0', '12.0', '7.0', '19.0', '25.0', '16.0'
'1.0', '52.0', '69.0', '12.0'
'13.0', '21.0', '1.0', '61.0'
'2.0', '30.0', '168.0', '14.0', '13.0'
'1.0', '6.0', '31.0', '3.0', '7.0', '171.0'
'3.0',
'9.0', '3.0', '35.0', '12.0', '1.0'
'14.0', '2.0', '697.0', '62.0'
[]
'2.0',
[]
'5.0', '114.0', '1.0'
'56.0', '48.0', '113.0'
[]
'525.0', '44.0', '60.0', '271.0', '1109.0', '17.0', '1.0', '30.0', '4.0', '2047.0', '354.0'
'7.0', '15.0', '32.0'
'2.0', '1.0', '39.0', '28.0', '4.0'
'14.0', '41.0', '60.0', '7.0', '16.0', '54.0', '4.0', '1.0'
'23.0', '15.0', '157.0', '1.0', '2.0', '33.0', '3.0'
'2.0', '1.0'
'1.0', '4.0'
'1.0',
'7.0', '8.0', '5.0'
'3.0', '8.0', '10.0', '42.0', '45.0', '1.0', '50.0', '6.0', '12.0'
'1.0', '5.0'
'2.0', '25.0', '32.0', '1.0'
[]
'1.0', '44.0', '2.0'
'75.0', '4.0', '5.0', '21.0', '31.0', '10.0', '64.0', '1.0', '2.0'
[]
'24.0',
'76.0', '4.0', '2.0', '1.0', '10.0'
'4.0',
'14.0',
'84.0', '8.0', '1.0', '410.0', '17.0', '4.0', '14.0', '36.0'
'2.0',
'1.0', '7.0'
[]
'170.0', '13.0', '3.0', '36.0', '14.0', '15.0', '8.0', '112.0', '5.0'
[]
[]
'279.0', '8.0'
'12.0', '7.0', '2.0', '1.0', '6.0', '98.0'
'257.0', '4.0'
'71.0', '7.0', '13.0', '6.0'
'1.0', '8.0', '4.0', '20.0', '252.0', '2.0'
'7.0',
'8.0', '76.0', '3.0', '12.0'
[]
'9.0', '10.0', '20.0', '22.0', '3.0', '1.0', '11.0', '4.0', '43.0', '19.0', '101.0'
'6.0', '2.0'
[]
[]
'1.0', '7.0', '51.0', '11.0', '6.0', '2.0', '8.0'
[]
'6.0',
'5.0', '60.0'
[]
'561.0', '47.0', '1.0'
[]
'2.0', '3.0', '28.0'
[]
'9.0', '5.0'
'2.0', '48.0', '3.0', '21.0', '18.0'
'191.0', '287.0', '33.0', '1.0', '16.0'
'16.0', '26.0', '1.0'
'3.0',
'304.0', '1.0', '190.0'
[]
[]
'2.0',
'40.0', '19.0', '1.0', '54.0', '10.0', '75.0', '2.0'
'7.0', '11.0', '9.0', '2.0', '1.0'
[]
'3.0',
'255.0', '73.0', '51.0', '1.0', '4.0', '113.0', '3.0'
[]
'23.0',
'1.0', '6.0', '2.0', '23.0', '9.0', '74.0', '31.0', '10.0', '40.0', '5.0', '3.0', '75.0', '17.0'
[]
'34.0', '5.0', '16.0', '1.0'
'369.0', '73.0', '3.0', '1.0', '40.0'
'2.0', '1.0'
'26.0', '9.0'
[]
'4.0',
'397.0', '5.0', '96.0', '220.0', '41.0'
'50.0', '5.0', '1.0', '21.0', '2.0', '14.0', '46.0', '6.0', '7.0', '33.0', '30.0', '3.0'
[]
'3.0', '1.0', '58.0', '6.0', '14.0', '5.0', '4.0', '100.0'
'84.0', '18.0'
'15.0', '96.0'
[]
'7.0',
'2.0', '21.0', '9.0'
'694.0', '5.0', '133.0'
'60.0', '1.0', '19.0', '7.0', '149.0', '4.0', '53.0', '247.0', '25.0'
'41.0', '23.0'
[]
'21.0', '1.0'
'56.0', '14.0', '2.0'
'10.0',
'377.0', '158.0', '64.0', '56.0', '355.0'
'50.0', '2.0'
'1.0', '2.0', '720.0'
[]
'6.0', '52.0'
'4.0', '24.0', '26.0', '2.0'
'63.0',
[]
'9.0', '197.0'
'89.0',
'15.0', '3.0', '13.0'
[]
[]
[]
'1.0',
[]
'84.0', '960.0', '207.0', '79.0'
'23.0', '1.0', '66.0', '41.0', '54.0', '2.0'
'2.0', '5.0', '25.0'
'4.0',
