154 , 220 , 6,1,1,1,451,1,3,29,17,1,1,2,4,2,1
154 , 230 , 3,207,1,28,9,1,1,2,3,1,1
154 , 240 , 46,1,28,2,1,1,1
154 , 250 , 1,28,2
154 , 260 , 1,28
154 , 270 , 1,28
154 , 280 , 1,28
154 , 290 , 1,28
154 , 300 , 1,27
154 , 310 , 1,27
154 , 320 , 1,26
154 , 330 , 1,26
154 , 340 , 1,26
154 , 350 , 1,26
154 , 360 , 1,24
154 , 370 , 1,23
154 , 380 , 1,22
154 , 390 , 1,21
154 , 400 , 1,20
154 , 410 , 1,19
154 , 420 , 1,17
154 , 430 , 1,13
154 , 440 , 1,13
154 , 450 , 1,12
154 , 460 , 1,11
154 , 470 , 1,8
154 , 480 , 1,5
154 , 490 , 1,5
154 , 500 , 1,5
154 , 510 , 1,4
154 , 520 , 1,4
154 , 530 , 2
154 , 540 , 2
154 , 550 , 2
154 , 560 , 2
154 , 570 , 2
154 , 580 , 2
154 , 590 , 2
154 , 600 , 2
155 , 210 , 2,1,2,1,1,3,2,2,1,1,5,1,2,1,4,5,4,1,1,1,1,1,1
155 , 220 , 2,1,2,1,3,5,2,1,1,5,1,2,1,3,5,4,1,1,1,1,1,1
155 , 230 , 2,1,1,5,1,1,4,2,1,1,1,5,1,1,2,5,1,1,3,3,1
155 , 240 , 2,1,5,1,1,4,1,1,2,5,1,1,2,4,1,1,5,3
155 , 250 , 2,1,5,1,1,4,1,2,6,1,1,2,4,1,1,4,3
155 , 260 , 2,1,5,1,1,4,1,2,6,1,1,2,4,1,1,4,3
155 , 270 , 2,1,5,1,4,1,2,6,1,1,2,4,1,1,4,3
155 , 280 , 2,1,5,1,4,1,2,6,1,1,2,4,1,1,4,3
155 , 290 , 2,1,5,1,4,1,5,1,1,2,4,1,1,4,3
155 , 300 , 2,1,5,1,4,1,5,1,1,2,4,1,4,3
155 , 310 , 2,1,4,1,4,1,4,1,2,4,1,4,3
155 , 320 , 2,1,4,1,4,1,4,1,2,3,1,4,3
155 , 330 , 2,1,4,1,4,1,4,1,2,3,1,4,3
155 , 340 , 2,1,2,1,4,1,4,1,2,2,1,4,3
155 , 350 , 2,1,2,1,4,1,3,1,2,2,1,4,3
155 , 360 , 2,1,2,1,4,1,2,1,2,2,1,3,3
155 , 370 , 1,2,1,4,1,2,1,2,2,3,3
155 , 380 , 1,2,1,4,1,2,1,2,2,3,3
155 , 390 , 1,2,1,4,1,2,1,2,2,3,3
155 , 400 , 1,2,1,4,2,1,2,2,3,3
155 , 410 , 1,2,1,4,1,1,2,2,3,3
155 , 420 , 1,2,1,4,1,1,2,2,3,2
155 , 430 , 1,2,1,3,1,1,2,1,3,2
155 , 440 , 2,1,3,1,1,2,1,2,2
155 , 450 , 2,2,1,1,2,1,2,2
155 , 460 , 2,2,1,1,2,1,2,2
155 , 470 , 1,2,1,1,2,1,2,2
155 , 480 , 1,2,1,1,2,1,2,2
155 , 490 , 1,2,1,1,2,1,2
155 , 500 , 1,2,1,1,2,1,2
155 , 510 , 1,2,1,1,2,1,2
155 , 520 , 1,1,1,1,2,2
155 , 530 , 1,1,2,2,1
155 , 540 , 1,1,2,2,1
155 , 550 , 1,1,2,2,1
155 , 560 , 1,2,2,1
155 , 570 , 1,2,2,1
155 , 580 , 2,2,1
155 , 590 , 2,2,1
155 , 600 , 2,2,1
156 , 210 , 1,2,1,2,1,1,2,11,2,3,1,3,6,1,2,1,5,2,1,1,2,1,1,1
156 , 220 , 1,2,1,2,1,1,1,11,2,3,1,3,6,1,2,1,3,2,1,1,2,1,1,1
156 , 230 , 1,1,1,1,1,1,1,11,1,3,1,1,6,1,2,1,1,2,1,1,2,1,1,1
156 , 240 , 11,2,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2
156 , 250 , 11,2,1,1,6,1,1,1,1,1,1,1,3,1,1,2
156 , 260 , 9,2,1,6,1,1,1,1,1,1,3,1,1,2
156 , 270 , 9,2,1,6,1,1,1,1,1,1,3,1,1,2
156 , 280 , 8,2,1,6,1,1,1,1,1,1,6,1,1,2
156 , 290 , 8,2,1,6,1,1,1,1,1,6,1,1,2
156 , 300 , 2,1,6,1,1,1,6,1,6,1,2
156 , 310 , 2,1,6,1,1,1,5,1,6,1,2
156 , 320 , 2,6,1,1,1,5,1,6,1,2
156 , 330 , 2,6,1,1,1,5,1,6,1,2
156 , 340 , 2,6,1,1,1,4,1,6,1,2
156 , 350 , 6,1,2,1,4,1,6,1,1
156 , 360 , 6,2,4,1,6,1,1
156 , 370 , 6,2,3,1,6,1,1
156 , 380 , 6,2,3,1,6,1,1
156 , 390 , 6,2,3,1,6,1,1
156 , 400 , 6,2,2,1,6,1,1
156 , 410 , 6,2,2,1,6,1,1
156 , 420 , 6,2,1,1,6,1,1
156 , 430 , 6,1,1,1,6
156 , 440 , 6,1,1,1,6
156 , 450 , 6,1,1,1,6
156 , 460 , 6,1,1,1,6
156 , 470 , 6,1,1,1,6
156 , 480 , 6,1,1,1,6
156 , 490 , 6,1,1,6
156 , 500 , 11,1,1,6
156 , 510 , 11,1,6
156 , 520 , 11,1,6
156 , 530 , 11,1,6
156 , 540 , 11,1,6
156 , 550 , 11,1,6
156 , 560 , 11,1,6
156 , 570 , 11,1,6
156 , 580 , 11,1,6
156 , 590 , 11,1,6
156 , 600 , 10,1,7
157 , 210 , 7,39,1,1,1,8,1,1,7,5,3,2,1,3
157 , 220 , 7,39,1,1,1,8,1,1,7,5,3,2,1,3
157 , 230 , 7,39,1,1,1,7,1,1,7,5,3,2,3
157 , 240 , 7,39,2,1,1,7,1,1,7,5,3,3
157 , 250 , 6,39,2,1,7,1,6,5,3,3
157 , 260 , 5,59,2,1,7,1,5,5,3,3
157 , 270 , 5,66,2,1,7,1,2,6,3,3
157 , 280 , 5,66,2,1,7,1,2,5,3,3
157 , 290 , 5,66,2,7,1,2,5,3,3
157 , 300 , 4,66,2,7,1,2,4,3,3
157 , 310 , 4,66,1,6,1,2,2,3,3
157 , 320 , 4,66,1,5,1,2,2,3,3
157 , 330 , 4,65,2,5,1,2,2,3,2
157 , 340 , 3,65,2,5,1,2,2,3,2
157 , 350 , 3,65,2,5,1,1,2,3,2
157 , 360 , 2,65,2,5,1,1,3,1
157 , 370 , 1,65,2,5,1,1,3,1
157 , 380 , 65,2,4,1,3,1
157 , 390 , 65,3,4,1,1
157 , 400 , 65,3,4,1,1
157 , 410 , 65,3,4,1,1
157 , 420 , 94,3,1,3
157 , 430 , 114,3,1,3
157 , 440 , 116,3,1,3
157 , 450 , 116,3,1,3
157 , 460 , 116,2,1,3
157 , 470 , 115,2,1,3
157 , 480 , 113,2,1,3
157 , 490 , 97,2,1,3
157 , 500 , 97,2,1,3
157 , 510 , 97,2,1,3
157 , 520 , 97,1,1,3
157 , 530 , 92,1,1,3
157 , 540 , 82,1,1,3
157 , 550 , 79,1,1,3
157 , 560 , 72,1,1,3
157 , 570 , 60,1,1,3
157 , 580 , 60,1,1,3
157 , 590 , 62,1,1,3
157 , 600 , 38,1,1,3
158 , 210 , 3,1,3,1,1,2,1,1,4
158 , 220 , 1,3,1,1,3,1,4
158 , 230 , 3,1,1,2,1,4
158 , 240 , 3,1,1,2,1,3
158 , 250 , 1,1,3,3,1
158 , 260 , 1,3,3,1
158 , 270 , 1,3,2,1
158 , 280 , 1,1,2,1
158 , 290 , 1,1,2,1
158 , 300 , 1,2,1
158 , 310 , 1,1
158 , 320 , 1,1
158 , 330 , 1
159 , 210 , 2,1,2,2,3,1,5,3,1,4,1,2,1,1,7,1
159 , 220 , 1,2,2,2,1,2,2,1,4,1,2,1,1,7
159 , 230 , 1,1,2,1,1,2,1,4,1,2,1,1,7
159 , 240 , 1,1,2,1,2,1,4,1,2,1,1,7
159 , 250 , 1,1,2,1,2,1,4,1,2,1,1,7
159 , 260 , 1,2,2,1,4,1,1,1,7
159 , 270 , 1,1,2,4,1,1,1,5
159 , 280 , 1,2,3,1,1,1,5
159 , 290 , 1,2,3,1,1,1,5
159 , 300 , 1,1,3,1,1,1,5
159 , 310 , 1,3,1,1,1,5
159 , 320 , 1,3,1,1,1,4
159 , 330 , 1,3,1,1,1,2
159 , 340 , 1,1,1,2,3
159 , 350 , 1,1,1,2,3
159 , 360 , 1,1,2,2
159 , 370 , 1,2
159 , 380 , 1,2
159 , 390 , 1,2
159 , 400 , 1,2
159 , 410 , 1,2
159 , 420 , 1,2
159 , 430 , 1,2
159 , 440 , 1,2
159 , 450 , 1,2
159 , 460 , 1,2
159 , 470 , 1,1
159 , 480 , 1
159 , 490 , 1
159 , 500 , 1
159 , 510 , 1
159 , 520 , 1
159 , 530 , 1
159 , 540 , 1
159 , 550 , 1
159 , 560 , 1
159 , 570 , 1
160 , 210 , 1,1,1,2,3,4,1,1,3,21,9,1,4,43,1,2,3,2,4,1,3,1,1,3
160 , 220 , 1,1,1,2,2,4,1,1,3,20,8,1,4,43,1,2,3,2,4,1,3,1,1,3
160 , 230 , 1,1,1,2,2,4,1,1,3,19,7,1,3,43,2,3,2,4,1,3,1,1,3
160 , 240 , 1,1,1,2,1,4,1,3,19,7,1,3,43,2,3,2,4,1,3,1,1,3
160 , 250 , 7,2,1,1,1,3,1,1,4,2,2,19,1,43,3,1,4,1,2,3,1
160 , 260 , 7,2,1,1,1,2,1,1,4,2,1,19,1,43,3,1,4,1,2,3,1
160 , 270 , 7,2,1,1,1,2,1,1,4,2,1,17,1,43,3,1,4,1,2,3,1
160 , 280 , 7,2,1,1,1,2,1,1,3,2,17,1,43,3,1,4,1,1,3,1
160 , 290 , 6,1,1,2,1,3,2,17,1,43,3,1,4,1,1,3,1
160 , 300 , 5,1,1,1,1,3,2,16,1,83,3,2,4,1,1,3,1
160 , 310 , 4,1,1,3,2,14,1,83,3,2,4,1,1,3,1
160 , 320 , 4,1,1,3,2,12,1,83,3,2,4,1,1,3,1
160 , 330 , 4,1,1,3,2,13,1,82,3,2,4,1,3,1
160 , 340 , 4,1,3,2,9,1,82,3,2,4,1,3,1
160 , 350 , 4,1,3,2,6,1,82,3,2,4,1,3,1
160 , 360 , 4,3,1,5,1,82,3,2,4,1,3,1
160 , 370 , 3,7,1,4,1,81,3,2,4,1,3,1
160 , 380 , 3,14,1,4,1,81,3,2,4,3,1
160 , 390 , 3,15,1,3,1,81,3,2,4,4
160 , 400 , 3,15,1,3,1,81,3,2,4,4
160 , 410 , 3,15,1,3,1,81,3,2,4,4
160 , 420 , 3,15,1,3,1,81,3,2,4,1
160 , 430 , 2,16,1,3,81,3,2,4,1
160 , 440 , 2,16,1,3,81,3,2,4,1
160 , 450 , 1,16,1,3,81,3,2,4,1
160 , 460 , 1,16,3,81,3,2,4,1
160 , 470 , 1,16,3,81,3,2,4,1
160 , 480 , 2,15,3,81,3,2,4
160 , 490 , 2,15,3,81,3,2,4
160 , 500 , 2,15,3,81,3,2,4
160 , 510 , 2,15,3,81,3,2,4
160 , 520 , 2,14,3,81,3,2,4
160 , 530 , 2,14,3,81,3,2,4
160 , 540 , 2,14,3,81,3,2,4
160 , 550 , 2,14,3,81,3,2,4
160 , 560 , 2,13,3,81,3,2,4
160 , 570 , 2,12,3,81,2,2,4
160 , 580 , 2,11,3,81,2,2,3
160 , 590 , 2,11,3,81,2,2,3
160 , 600 , 2,10,3,81,2,2,3
161 , 210 , 2,2,2,2,3,1,2,4,5,8,5,1,1,1,1
161 , 220 , 2,2,2,2,3,1,2,4,5,8,5,1,1,1,1
161 , 230 , 2,2,2,2,3,1,2,4,5,8,5,1,1,1,1
161 , 240 , 1,2,2,2,3,1,3,5,8,5,1,1,1,1
161 , 250 , 1,2,1,2,3,1,3,5,8,5,1,1
161 , 260 , 1,2,1,2,3,1,3,5,8,5,1
161 , 270 , 1,1,1,2,3,1,2,5,8,4,1
161 , 280 , 1,1,2,3,1,2,5,7,2,1
161 , 290 , 1,1,2,3,1,2,5,6,2
161 , 300 , 1,1,2,2,1,1,5,4,2
161 , 310 , 1,1,2,1,5,3,1,2
161 , 320 , 1,2,1,5,2,1,2
161 , 330 , 1,2,1,5,1,1,1
161 , 340 , 1,2,1,5,1,1
161 , 350 , 5,1,1,2,1
161 , 360 , 5,1,2,1
161 , 370 , 5,1,2,1
161 , 380 , 5,1,2,1
161 , 390 , 5,1,2,1
161 , 400 , 5,1,2,1
161 , 410 , 5,1,2,1
161 , 420 , 5,1,2,1
161 , 430 , 5,1,2,1
161 , 440 , 5,1,1,1
161 , 450 , 5,1,1,1
161 , 460 , 5,1,1
161 , 470 , 5,1,1
161 , 480 , 5,1,1
161 , 490 , 5,1,1
161 , 500 , 5,1,1
161 , 510 , 5,1,1
161 , 520 , 5,1,1
161 , 530 , 5,1,1
161 , 540 , 5,1,1
161 , 550 , 5,1,1
161 , 560 , 5,1,1
161 , 570 , 5,1,1
161 , 580 , 5,1,1
161 , 590 , 5,1,1
161 , 600 , 5,1,1
162 , 210 , 2,2,1,1,2,8,1,1,2,1,3,1,1,1,2,1,8
162 , 220 , 2,2,1,1,2,8,1,1,2,1,3,1,1,1,2,1,8
162 , 230 , 2,2,1,1,2,8,1,1,1,1,3,1,1,1,2,1,8
162 , 240 , 2,2,1,1,2,8,1,1,1,1,3,1,1,1,1,8
162 , 250 , 2,2,1,1,2,8,1,1,1,1,3,1,1,1,1,8
162 , 260 , 1,1,1,1,1,8,1,1,1,1,2,1,1,1,1,8
162 , 270 , 1,1,1,1,1,8,1,1,1,1,2,1,1,1,1,8
162 , 280 , 1,1,1,1,1,8,1,1,1,1,2,1,1,1,1,8
162 , 290 , 1,1,1,1,1,9,1,1,1,1,2,1,1,1,7
162 , 300 , 1,1,1,1,9,1,1,1,1,2,1,1,1,7
162 , 310 , 1,1,1,9,1,1,1,2,1,1,1,7
162 , 320 , 1,1,9,1,1,1,2,1,1,1,7
162 , 330 , 1,1,1,1,2,1,9,7
162 , 340 , 1,1,1,2,1,9,7
162 , 350 , 1,1,1,1,9,7
162 , 360 , 1,1,7,1,9
162 , 370 , 1,1,7,1,9
162 , 380 , 1,1,7,1,9
162 , 390 , 1,1,7,1,9
162 , 400 , 1,1,7,1,7
162 , 410 , 1,7,1,7
162 , 420 , 1,7,1,7
162 , 430 , 1,7,1,7
162 , 440 , 1,7,1,6
162 , 450 , 1,7,1,6
162 , 460 , 1,7,1,5
162 , 470 , 1,7,1,5
162 , 480 , 1,7,5
162 , 490 , 1,7,5
162 , 500 , 1,6,5
162 , 510 , 1,6,5
162 , 520 , 1,6,5
162 , 530 , 6,5
162 , 540 , 6,5
162 , 550 , 6,5
162 , 560 , 6,4
162 , 570 , 6,4
162 , 580 , 6,3
162 , 590 , 6,3
162 , 600 , 6,3
164 , 210 , 1,1,2,1,1,1,1,3,1,1,1,1,2,1,1,1,5,1,1
164 , 220 , 1,1,2,1,1,1,3,1,1,1,1,2,1,1,1,5,1,1
164 , 230 , 1,1,2,1,1,3,1,1,1,1,2,1,5,1
164 , 240 , 1,1,1,1,1,2,2,1,1,1,1,5,1,1
164 , 250 , 1,1,1,1,2,2,1,1,1,5,1,1
164 , 260 , 1,1,1,1,2,2,1,1,5,1,1
164 , 270 , 1,1,1,1,2,2,1,1,5,1,1
164 , 280 , 1,1,1,1,2,1,1,1,5,1,1
164 , 290 , 1,1,1,1,2,1,1,1,5,1,1
164 , 300 , 1,1,1,1,2,1,1,1,5,1
164 , 310 , 1,1,1,1,2,1,1,1,5,1
164 , 320 , 1,1,1,2,1,1,5,1
164 , 330 , 1,1,1,2,1,1,5,1
164 , 340 , 1,1,1,2,1,1,5,1
164 , 350 , 1,1,2,1,1,5,1
164 , 360 , 1,2,1,1,5,1
164 , 370 , 5,1,1,1
164 , 380 , 5,1,1,1
164 , 390 , 5,1,1,1
164 , 400 , 5,1,1
164 , 410 , 5,1,1
164 , 420 , 5,1,1
164 , 430 , 5,1,1
164 , 440 , 5,1,1
164 , 450 , 5,1,1
164 , 460 , 4,1,1
164 , 470 , 4,1,1
164 , 480 , 4,1
164 , 490 , 4,1
164 , 500 , 4,1
164 , 510 , 4,1
164 , 520 , 3,1
164 , 530 , 3,1
164 , 540 , 3,1
164 , 550 , 2,1
164 , 560 , 2,1
164 , 570 , 2,1
164 , 580 , 2,1
164 , 590 , 2,1
164 , 600 , 1,1
165 , 210 , 4,4,1,2,1,3,5,1,3,1,3,3,2,2,2,1,1,2,16,2,1
165 , 220 , 3,4,1,2,1,3,2,1,3,4,3,2,2,2,1,1,2,16,2,1
165 , 230 , 3,4,1,1,2,2,3,1,2,2,3,2,2,1,1,16,2,1
165 , 240 , 3,4,1,1,2,1,3,1,1,2,2,2,2,1,1,16,2,1
165 , 250 , 1,4,1,1,2,1,4,1,1,2,2,1,1,1,15,2,1
165 , 260 , 1,3,1,2,1,4,1,1,2,2,1,1,1,15,2,1
165 , 270 , 1,3,1,2,1,4,1,1,2,2,1,1,1,15,2,1
165 , 280 , 1,3,1,2,1,2,1,1,2,1,1,1,1,15,2,1
165 , 290 , 3,1,2,1,2,1,1,2,1,1,1,1,15,2,1
165 , 300 , 3,1,2,2,1,1,1,1,1,2,1,15,1
165 , 310 , 3,1,2,1,1,1,1,1,1,2,1,13,1
165 , 320 , 3,1,2,1,1,1,1,1,1,2,1,10,1
165 , 330 , 3,1,2,1,1,1,1,1,1,2,1,10
165 , 340 , 3,1,2,1,1,1,1,1,1,1,1,10
165 , 350 , 3,1,1,1,1,1,1,1,1,9
165 , 360 , 2,1,1,1,1,1,1,1,9
165 , 370 , 2,1,1,1,1,1,1,1,8
165 , 380 , 2,1,1,1,1,1,6
165 , 390 , 1,1,1,6,1
165 , 400 , 1,1,1,6,1
165 , 410 , 1,1,6,1
165 , 420 , 1,6,1
165 , 430 , 1,6,1
165 , 440 , 1,6
165 , 450 , 1,5
165 , 460 , 1,5
165 , 470 , 1,5
165 , 480 , 1,5
165 , 490 , 1,5
165 , 500 , 1,5
165 , 510 , 1,5
165 , 520 , 1,4
165 , 530 , 1,4
165 , 540 , 1,4
165 , 550 , 1,4
165 , 560 , 1,4
165 , 570 , 1,4
165 , 580 , 1,4
165 , 590 , 1,4
165 , 600 , 1,4
166 , 210 , 1,2,4,1,1,6,1,1,1,8,1,1,4,4,2,1,1,1,1,1
166 , 220 , 1,2,4,1,1,6,1,1,8,1,1,3,4,2,1,1,1,1,1
166 , 230 , 1,2,4,1,1,6,1,1,8,1,1,3,4,2,1,1,1,1,1
166 , 240 , 1,1,4,1,1,6,1,1,8,1,1,2,4,1,1,1,1,1,1
166 , 250 , 1,4,1,1,6,1,1,8,1,1,1,4,1,1,1,1
166 , 260 , 1,4,1,6,1,1,8,1,1,1,4,1,1,1
166 , 270 , 1,4,1,6,1,8,1,1,1,4,1,1
166 , 280 , 4,1,6,1,8,1,1,1,4,1,1
166 , 290 , 4,1,5,1,8,1,1,1,4,1,1
166 , 300 , 4,1,5,1,8,1,1,1,4,1,1
166 , 310 , 4,1,5,1,8,1,1,1,4,1
166 , 320 , 4,1,4,1,8,1,1,4,1
166 , 330 , 4,1,4,1,8,1,4,1
166 , 340 , 4,1,3,8,1,4,1
166 , 350 , 4,1,3,8,1,4,1
166 , 360 , 4,1,3,8,1,4,1
166 , 370 , 3,3,7,1,4,1
166 , 380 , 3,3,7,1,4,1
166 , 390 , 3,2,6,1,3,1
166 , 400 , 3,2,6,1,3,1
166 , 410 , 3,2,6,1,3,1
166 , 420 , 3,2,5,1,3,1
166 , 430 , 3,2,4,1,3,1
166 , 440 , 3,2,4,1,3,1
166 , 450 , 3,2,4,1,3,1
166 , 460 , 3,2,4,1,3,1
166 , 470 , 3,2,4,1,3,1
166 , 480 , 3,1,4,1,3,1
166 , 490 , 3,1,4,1,3,1
166 , 500 , 2,1,4,1,3,1
166 , 510 , 2,1,4,1,3,1
166 , 520 , 2,1,4,1,3,1
166 , 530 , 2,1,4,1,3,1
166 , 540 , 3,2,4,1,1
166 , 550 , 3,2,3,1,1
166 , 560 , 3,2,3,1,1
166 , 570 , 3,2,3,1,1
166 , 580 , 3,2,3,1,1
166 , 590 , 2,2,3,1,1
166 , 600 , 1,2,3,1,1
167 , 210 , 3,4,2,1,1,38,26,1,98,1,1,2,6,1,1
167 , 220 , 1,8,2,90,1,67,26,1,1,1,2,2,6,1,1
167 , 230 , 1,7,2,84,1,67,1,1,1,2,2,6,1,26
167 , 240 , 1,6,1,82,66,1,1,1,2,1,6,1,26
167 , 250 , 1,6,66,72,2,1,1,1,1,6,1,27
167 , 260 , 1,6,64,61,2,1,1,1,6,1,27
167 , 270 , 5,60,50,2,1,1,1,6,1,27
167 , 280 , 9,60,36,2,1,1,2,1,26
167 , 290 , 8,70,27,2,1,1,25
167 , 300 , 8,69,17,2,1,25
167 , 310 , 8,65,10,2,1,25
167 , 320 , 8,54,3,2,1,23
167 , 330 , 8,40,1,2,1,22
167 , 340 , 1,22,2,8,30
167 , 350 , 1,22,2,8,18
167 , 360 , 1,22,8,13
167 , 370 , 1,19,8,12
167 , 380 , 1,18,8,10
167 , 390 , 1,18,8,9
167 , 400 , 1,17,12,7
167 , 410 , 1,14,12,3
167 , 420 , 1,12,12,3
167 , 430 , 1,11,12,3
167 , 440 , 1,8,12,2
167 , 450 , 1,7,12
167 , 460 , 1,6,12
167 , 470 , 1,6,12
167 , 480 , 1,6,12
167 , 490 , 4,12
167 , 500 , 4,12
167 , 510 , 4,14
167 , 520 , 4,14
167 , 530 , 4,14
167 , 540 , 3,14
167 , 550 , 3,14
167 , 560 , 3,14
167 , 570 , 3,14
167 , 580 , 3,14
167 , 590 , 2,14
167 , 600 , 2,14
168 , 210 , 3,2
168 , 220 , 1,2
168 , 230 , 1,2
168 , 240 , 3
168 , 250 , 3
168 , 260 , 3
168 , 270 , 3
168 , 280 , 3
168 , 290 , 3
168 , 300 , 3
168 , 310 , 3
168 , 320 , 3
168 , 330 , 3
168 , 340 , 3
168 , 350 , 4,1
168 , 360 , 4,1
168 , 370 , 4,1
168 , 380 , 4,1
168 , 390 , 4,1
168 , 400 , 4,1
168 , 410 , 4,1
168 , 420 , 4,1
168 , 430 , 4,1
168 , 440 , 4,1
168 , 450 , 4,1
168 , 460 , 7,2
168 , 470 , 7,2
168 , 480 , 7,2
168 , 490 , 7,2
168 , 500 , 7,2
168 , 510 , 7,2
168 , 520 , 7,2
168 , 530 , 7,2
168 , 540 , 7,2
168 , 550 , 7,2
168 , 560 , 7,2
168 , 570 , 7,2
168 , 580 , 13,4
168 , 590 , 13,4
168 , 600 , 13,4
169 , 210 , 3,2,6,1,5,1,1,2,3,3,2,1,5,2,1,1
169 , 220 , 2,2,6,1,5,1,1,2,3,3,2,1,5,2,1
169 , 230 , 2,1,6,1,4,1,2,3,3,2,1,4,2
169 , 240 , 2,1,6,3,1,1,3,3,2,1,1,2
169 , 250 , 2,6,3,1,1,3,3,1,2,2
169 , 260 , 1,6,3,1,1,3,3,1,2,2
169 , 270 , 6,3,1,1,3,3,1,1,2
169 , 280 , 6,3,1,1,3,3,1,2
169 , 290 , 6,3,1,1,3,3,1,2
169 , 300 , 6,2,1,3,3,1,2
169 , 310 , 6,1,3,3,1,2
169 , 320 , 6,1,2,3,1,2
169 , 330 , 2,1,3,6
169 , 340 , 2,3,6
169 , 350 , 2,3,6
169 , 360 , 2,3,5
169 , 370 , 2,3,5
169 , 380 , 2,3,5
169 , 390 , 2,3,4
169 , 400 , 1,3,4
169 , 410 , 1,3,4
169 , 420 , 1,3,4
169 , 430 , 3,4
169 , 440 , 3,4
169 , 450 , 3,4
169 , 460 , 3,4
169 , 470 , 3,4
169 , 480 , 3,4
169 , 490 , 3,4
169 , 500 , 2,4
169 , 510 , 2,4
169 , 520 , 2,4
169 , 530 , 2,4
169 , 540 , 2,4
169 , 550 , 2,4
169 , 560 , 2,4
169 , 570 , 2,4
169 , 580 , 1,3
169 , 590 , 3
169 , 600 , 3
170 , 210 , 1,5,1,1,3,3,1,2,1,1,1,1,1,2,1,1
170 , 220 , 3,5,1,1,1,2,1,2,1,1,1,2,1
170 , 230 , 3,5,1,1,1,2,1,2,1,1,2,1
170 , 240 , 2,6,1,1,1,2,1,2,2,1
170 , 250 , 2,6,1,1,1,1,2,2,1
170 , 260 , 2,5,1,1,1,1,2,2,1
170 , 270 , 1,5,1,2,1,1,2,1
170 , 280 , 4,1,2,1,2,1
170 , 290 , 1,2,2,2,1
170 , 300 , 1,2,2,2,1
170 , 310 , 1,2,2,2,1
170 , 320 , 1,1,2,2,1
170 , 330 , 1,2,2,1
170 , 340 , 2,2,1
170 , 350 , 2,2,1
170 , 360 , 1,2,1
170 , 370 , 1,2,1
170 , 380 , 1,2
170 , 390 , 1,2
170 , 400 , 1,2
170 , 410 , 2
170 , 420 , 2
170 , 430 , 2
170 , 440 , 2
170 , 450 , 2
170 , 460 , 2
170 , 470 , 2
170 , 480 , 2
170 , 490 , 2
170 , 500 , 2
170 , 510 , 2
170 , 520 , 2
170 , 530 , 2
170 , 540 , 2
170 , 550 , 2
170 , 560 , 2
170 , 570 , 2
170 , 580 , 2
170 , 590 , 2
170 , 600 , 2
171 , 210 , 1,1,29,2,5,1,10,1,2,2,16,5,1,5,4,2,1
171 , 220 , 1,1,29,1,5,10,1,2,16,5,4,4,2,1
171 , 230 , 1,1,29,1,5,10,1,2,16,5,4,4,2,1
171 , 240 , 1,1,29,1,6,9,1,2,15,3,4,4,2,1
171 , 250 , 1,29,1,5,9,1,2,15,2,4,4,2,1
171 , 260 , 1,29,1,5,9,1,2,14,1,4,4,2,1
171 , 270 , 29,1,5,7,2,9,1,4,4,2,1
171 , 280 , 29,5,5,2,2,1,4,4,2,1
171 , 290 , 29,5,5,2,2,1,4,4
171 , 300 , 29,5,5,2,2,1,3,4
171 , 310 , 28,5,3,2,2,1,4,4
171 , 320 , 29,5,2,2,2,2,4
171 , 330 , 29,5,2,2,2,2,4
171 , 340 , 28,5,2,2,2,1,4
171 , 350 , 27,5,2,2,2,4
171 , 360 , 27,5,2,2,1,4
171 , 370 , 27,5,2,2,1,4
171 , 380 , 27,5,2,2,1,4
171 , 390 , 27,5,2,2,1,4
171 , 400 , 4,26,5,2,2
171 , 410 , 4,26,5,2,2
171 , 420 , 4,25,6,2,2
171 , 430 , 4,25,6,2,2
171 , 440 , 4,24,6,2,2
171 , 450 , 4,24,6,2,2
171 , 460 , 4,24,6,2,2
171 , 470 , 4,24,5,2,2
171 , 480 , 4,23,8,2,2
171 , 490 , 4,22,11,1,2
171 , 500 , 4,22,11,1,1
171 , 510 , 4,22,11,1,1
171 , 520 , 4,22,14,1,1
171 , 530 , 4,22,14,1,1
171 , 540 , 4,22,14,1,1
171 , 550 , 4,22,13,1,1
171 , 560 , 4,21,13,1,1
171 , 570 , 4,21,13,1,1
171 , 580 , 4,21,13,1,1
171 , 590 , 4,21,13,1,1
171 , 600 , 4,20,12,1,1
172 , 210 , 6,2,4,1,1,1,1,3,3,2,1,1,2,1,1
172 , 220 , 6,2,3,1,3,3,2,1,1,2,1,1
172 , 230 , 6,2,3,1,3,3,1,1,1,1,1,1
172 , 240 , 6,2,3,3,1,3,1,1,1,1,1
172 , 250 , 6,2,3,3,1,3,1,1,1,1,1
172 , 260 , 6,2,3,3,1,3,1,1,1,1
172 , 270 , 6,2,3,3,1,3,1,1,1,1
172 , 280 , 6,2,3,3,3,1,1,1
172 , 290 , 6,2,3,2,3,1,1,1
172 , 300 , 6,2,3,1,3,1,1,1
172 , 310 , 6,2,3,3,1,1,1
172 , 320 , 6,2,3,3,1,1,1
172 , 330 , 6,2,2,3,1,1,1
172 , 340 , 6,2,2,3,1,1,1
172 , 350 , 6,2,1,3,1,1,1
172 , 360 , 6,2,1,3,1,1,1
172 , 370 , 6,2,1,3,1,1,1
172 , 380 , 6,2,1,3,1,1,1
