RowID,motion,ind.production,biomass.prod.N,biomass.prod.P,biomass.prod.C,res.inflow,N.types,P.types,C.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,barriers,logseries.a,starting.seed,flow.rate,width,height,viscosity,total.abundance,immigration.rate,resource.tau,particle.tau,individual.tau,resource.concentration,shannons.resource.diversity,resource.richness,species.richness,simpson.e,e.var,berger.parker,inv.simp.D,N.max,skew,tracer.particles,resource.particles,speciation,Whittakers.turnover,Jaccards.dissimilarity,Sorensens.dissimilarity,avg.per.capita.growth,avg.per.capita.maint,avg.per.capita.N.efficiency,avg.per.capita.P.efficiency,avg.per.capita.C.efficiency,avg.per.capita.active.dispersal,amplitude,flux,frequency,phase,disturbance
94,'fluid',3.0099999999999998,0.2341740421130668,0.17520130315851301,0.26189744529994241,600,2,5,3,80000,0.2,0.00016,0.3,1,0.9973141632333047,100,0.40000000000000002,30,8,10,64,0.001,21.813953906774373,33.101363636699304,65.163369922395589,17.112124999999999,2.2288558500000004,10.0,3.2599999999999998,0.72479999999999989,0.63761566887042687,0.6414293256958884,0.47330825468162652,37.640000000000001,0.21023842916075974,20,4108,'yes',0.020939554272887604,0.033164983164983161,0.020939554272887607,0.14104263391101621,0.00048170006288272415,0.63632219307165638,0.59003816018153454,0.69557811806106296,0.16526955965969325,0.05,'yes',0.04,0,0.0001
95,'fluid',-0.13,-0.0087768306284726066,-0.0076081527102859568,-0.0045254353802821508,400,1,10,8,100000,0.05,5e-06,0.06,3,0.9951010600623772,100,0.69999999999999996,40,10,10,0,0.0,24.993510422193513,32.494833129651177,37.933274614836797,11.020825000000002,2.5657998600000003,19.0,1.1016949152542372,0.87277222222222217,0.84247627619625631,0.5883738971533865,0.5847930251939969,11.888888888888889,0.18508531220143468,29,4542,'yes',0.046311858076563954,0.075490196078431368,0.046311858076563961,0.090672981035931313,0.00041284178577801378,0.66219488821886885,0.62692283989956321,0.4660522336929277,0.013011993621662932,0.4,'yes',0.1,6,0.0001
96,'fluid',28.399999999999999,2.5290415852783372,2.4036594669871731,1.8203639343674189,800,6,9,4,10000,0.6,0.00048,0.4,1,0.9909894440734464,100,0.10000000000000001,15,5,10,4695,0.005,7.6671371348538733,61.837974469974469,97.574764675706589,4.9382666666666664,2.8732990800000007,19.0,26.23,0.28153499999999998,0.19861780497380319,0.29613586579436851,0.85863144621461762,1437.8599999999999,3.0562175636022189,14,358,'yes',0.0024773923701113441,0.004861801099551602,0.0024773923701113519,0.44328733326670777,0.00064246644427381138,0.51072219740212543,0.5388691116704547,0.47045130545241909,0.18090675001283629,0.4,'yes',0.04,9,0.0001
97,'fluid',5.9699999999999998,0.21750627268390588,0.27334087415832176,0.38317992770436449,400,2,3,4,80000,0.1,5.9999999999999995e-05,0.08,4,0.9943478081059848,100,0.02,40,10,10,847,0.005,66.04639831131918,nan,94.632775004639882,0.89897500000000008,2.1545807199999998,9.0,7.5899999999999999,0.39350400000000008,0.24453084929640717,0.46682050364774974,0.64620995051029073,257.07999999999998,1.1122419260745504,8,388,'yes',0.0040049819461584158,0.0073753407086740441,0.0040049819461584158,0.099839918142393624,0.00024780617706124738,0.56470185169464115,0.49876736362812901,0.60054618043871877,0.055480525570747022,0.4,'yes',0.02,2,0.0001
98,'fluid',7.1600000000000001,0.5412558577312726,0.71694835340080343,0.56747907569681244,600,6,4,9,80000,0.4,0.0004,0.08,1,0.9938593308117281,100,0.059999999999999998,40,6,10,2294,0.001,12.901415906343413,nan,110.76154966666896,1.5198333333333331,2.85870815,19.0,13.0,0.34573099999999996,0.18648637919955477,0.35307971679531697,0.76831935639579085,692.96000000000004,1.501810074601845,14,422,'yes',0.0034988000654979363,0.0067286850932127221,0.0034988000654979389,0.35886910956861473,0.00073502492275927961,0.5632967587213441,0.47077109098896519,0.56367675906312353,0.053381515941314232,0.5,'yes',0.1,2,0.0001
99,'fluid',9.6799999999999997,1.3043108632699483,1.2383865559671352,1.2349556944874056,1000,1,3,9,20000,0.2,2e-05,0.04,2,0.9903344585761238,100,0.10000000000000001,15,6,10,804,0.005,20.3242028010308,50.453318903318902,103.58792891503248,30.745444444444441,2.1972525799999998,13.0,2.9399999999999999,0.7623589999999999,0.68538580441097752,0.66037988519881563,0.40159705226866804,145.97999999999999,0.20341748349196404,4,3036,'yes',0.010321216381822439,0.017352092352092355,0.010321216381822445,0.19062177601010241,0.0005249547639882172,0.6761416664413783,0.57212086901012937,0.52627455910446352,0.0097958478627191096,0.1,'yes',0.1,9,0.0001
100,'fluid',0.070000000000000007,0.0013118473328631646,0.0042269327238930697,0.00030225244367807673,200,7,4,8,80000,0.1,1e-05,0.06,2,0.9924998494448778,100,0.80000000000000004,40,5,10,7,0.0005,18.377712895116975,23.600156752134399,31.349824252115251,9.2392000000000003,2.8972447299999993,19.0,0.58730158730158732,0.97193846153846153,0.97770122464214337,0.88584879173114472,0.19558155051783485,5.0,0.0,17,1802,'yes',0.093333333333333324,0.10000000000000001,0.093333333333333338,0.098268390880754078,0.00054607346331879251,0.45593415446808527,0.50333368943600421,0.48021066338572599,0.042573316795461121,0.1,'yes',0.06,7,0.0001
1, 'fluid', 0.0, 0.0, 0.0, 0.0, 200, 4, 4, 10, 100000, 0.4, 0.00032, 0.02, 3, 0.9945790581717933, 100, 9.9999999999999995e-08, 160, 10, 10, 0, 0.001, nan, nan, nan, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan, nan, 0, 0, 'yes', nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.4, 'yes', 0.04, 5, 0.0001
2, 'fluid', 0.0, 0.0, 0.0, 0.0, 800, 2, 9, 2, 20000, 0.9, 0.00054, 0.08, 3, 0.9908521566447152, 100, 9.9999999999999995e-08, 40, 5, 10, 0, 0.005, nan, nan, nan, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan, nan, 0, 0, 'yes', nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5, 'yes', 0.04, 0, 0.0001
3, 'fluid', 0.0, 0.0, 0.0, 0.0, 400, 7, 3, 8, 10000, 0.1, 0.0002, 0.02, 1, 0.9937513344375098, 100, 9.9999999999999995e-08, 80, 10, 10, 0, 0.001, nan, nan, nan, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan, nan, 0, 0, 'yes', nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3, 'yes', 0.02, 9, 0.0001
