RowID,motion,ind.production,biomass.prod.N,biomass.prod.P,biomass.prod.C,res.inflow,N.types,P.types,C.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,barriers,logseries.a,starting.seed,flow.rate,width,height,viscosity,total.abundance,immigration.rate,resource.tau,particle.tau,individual.tau,resource.concentration,shannons.resource.diversity,resource.richness,species.richness,simpson.e,e.var,berger.parker,inv.simp.D,N.max,skew,tracer.particles,resource.particles,speciation,Whittakers.turnover,Jaccards.dissimilarity,Sorensens.dissimilarity,avg.per.capita.growth,avg.per.capita.maint,avg.per.capita.N.efficiency,avg.per.capita.P.efficiency,avg.per.capita.C.efficiency,avg.per.capita.active.dispersal,amplitude,flux,frequency,phase,disturbance
1,'fluid',-0.20999999999999999,-0.026016694188174809,-0.01518491698086152,-0.0031894918734342841,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.089999999999999997,80,30,10,7,0.18472394054401908,115.71484917211467,140.0,73.514164570713064,0.41141250000000001,2.8618503000000004,18.0,3.1699999999999999,0.76806799999999997,0.81269044320677297,0.66889267765283389,0.4247915581525436,6.1399999999999997,0.41685415804917253,19,1208,0.009196050589273464,0.037165303831970496,0.030579605579605578,0.018582651915985252,0.230395988011071,0.00019836044070073707,0.45907182764628301,0.43049351333874047,0.53158822289977381,0.051319106678464156,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',0.28000000000000003,0.029023960084263212,0.010973341169350979,0.058210402828837646,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.080000000000000002,80,30,10,40,0.18472394054401908,121.77725621933139,111.63500000000001,57.878408687664106,0.32796666666666668,2.8496466599999994,18.0,6.0499999999999998,0.37185800000000008,0.49495495035013326,0.66528611232347556,0.48390403700690904,17.68,1.6178799928666956,14,977,0.009196050589273464,0.016026714422436351,0.014458072791406124,0.0080133572112181754,0.28560402729757806,0.00017965768644735963,0.44314928713759805,0.46440670889611396,0.68037499119506795,0.037889363093221155,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',1.49,0.16182743936544269,0.13976117466982033,0.21328161159846118,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.070000000000000007,80,30,10,189,0.18472394054401908,134.8869768046041,nan,65.934891512503512,0.28385416666666663,2.8507556799999998,18.0,4.1500000000000004,0.45109400000000011,0.29663974758709877,0.66503350218503188,0.44043954511577332,50.659999999999997,0.77229308188440282,21,831,0.009196050589273464,0.024749661113297475,0.022222222222222216,0.012374830556648743,0.24260003101391753,0.00010960894352686334,0.41863618808925146,0.43410028542295642,0.47192257142595279,0.049184689239006971,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.19,-0.0029121119505486686,-0.0030553928304524565,-0.0025320385195727311,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.059999999999999998,80,30,10,3,0.18472394054401908,91.301436507936529,nan,60.630763995665035,0.23848749999999999,2.8658423999999991,18.0,3.2799999999999998,0.93238900000000002,0.94353617817495705,0.52173698085540188,0.51923942123936828,2.1200000000000001,0.16581503292455887,10,742,0.009196050589273464,0.021830786893175483,0.018474426807760142,0.010915393446587741,0.26524818504454006,0.00014443200559943653,0.41536535796791035,0.43241930661815708,0.57843314462995699,0.048263448152123273,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',0.14000000000000001,0.018550296558080052,0.034633466337718279,0.044823101418683294,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.050000000000000003,80,30,10,31,0.18472394054401908,95.020209706959719,nan,54.516258847168274,0.19257499999999997,2.86012362,18.0,5.2300000000000004,0.66031200000000001,0.70720218268575974,0.45258785893353914,0.66226631719678208,8.4100000000000001,0.6456725957816668,7,575,0.009196050589273464,0.012659711055432982,0.011572069905403238,0.0063298555277164917,0.23539166135352219,0.00017095764736359967,0.47691357567554621,0.47095538192792041,0.60104293226273053,0.041821333192987142,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.070000000000000007,-0.011503477824216317,-0.00096516734023644889,-0.0055994628631275255,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.040000000000000001,80,30,10,4,0.18472394054401908,63.5,nan,49.359523425341592,0.15558749999999999,2.8412447200000002,18.0,1.9399999999999999,0.86750100000000008,0.86968905172160105,0.83799062049062045,0.21878485140000289,4.8499999999999996,0.15559365284010618,7,487,0.009196050589273464,0.015905082571749236,0.012962962962962963,0.0079525412858746196,0.063626554781845743,8.4177834034138903e-05,0.57917980279951975,0.36569888633693604,0.40905458028563291,0.037374829104753669,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.059999999999999998,-0.0019077092108185929,-0.012986002466009743,-0.0035916694998223003,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.029999999999999999,80,30,10,14,0.18472394054401908,70.0,nan,53.16114720311095,0.12858749999999999,2.8220799800000003,18.0,4.4800000000000004,0.55863599999999991,0.59908295535662848,0.58041736930939702,0.5807565362910494,9.1600000000000001,0.97834754233802412,5,403,0.009196050589273464,0.018984943227367469,0.016498316498316495,0.0094924716136837381,0.2429699297274604,0.00014000695237333308,0.43415367240834191,0.45030579868170834,0.49466369943718247,0.048337033568858392,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.25,-0.0050130021948779245,-0.0033523049422845095,-0.013041056311640715,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.02,80,30,10,7,0.18472394054401908,nan,nan,59.671946002776892,0.085875000000000021,2.8240756700000009,18.0,3.4700000000000002,0.73764000000000007,0.76629298106849797,0.62242760638232508,0.50478722506068885,9.3300000000000001,0.49665722352347397,3,267,0.009196050589273464,0.015096780159168752,0.013423921757255092,0.0075483900795843759,0.15190939903922029,0.00012987727754411202,0.56658405215204344,0.55093377596598281,0.37180993393695888,0.05011665405455578,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.20999999999999999,-0.0038554556550780116,-0.002881664017783878,-0.0026601905929211798,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.01,80,30,10,3,0.18472394054401908,nan,nan,63.452450610095937,0.044508333333333316,2.8286080499999997,18.0,3.9500000000000002,0.85461100000000034,0.84033971909697058,0.43926996351900433,0.6469073226918397,4.3099999999999996,-0.15442734800038171,2,141,0.009196050589273464,0.012561624682836805,0.011038961038961041,0.0062808123414184024,0.23140131329580702,0.00011518249369732703,0.46416697042700805,0.45495412947170294,0.48901688586517977,0.049763688581504255,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.14999999999999999,-0.002213716099529534,-0.0025966113719475491,0.014573133964710805,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.0080000000000000002,80,30,10,5,0.18472394054401908,nan,nan,61.213314148529186,0.031825000000000006,2.69780899,17.609999999999999,3.3399999999999999,0.86292400000000002,0.87340345888494353,0.51973829606066457,0.5621383599841151,4.29,0.091694996179472507,3,97,0.009196050589273464,0.019254819254819255,0.015752765752765754,0.0096274096274096277,0.27768291785897714,0.00012695580215527712,0.4365980514306817,0.41301421993848414,0.59658348297577002,0.049262747808997955,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.14999999999999999,-0.0017673040620843686,-0.0014859717460009925,-0.0025777138326159416,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.0060000000000000001,80,30,10,4,0.18472394054401908,nan,nan,54.308460149649626,0.021912500000000005,2.7202465199999999,17.300000000000001,3.3399999999999999,0.80886699999999989,0.78332501442269664,0.48520421932728441,0.60782077973454984,5.1100000000000003,-0.072782203353856267,0,70,0.009196050589273464,0.0091710758377425046,0.0079124579124579125,0.0045855379188712532,0.1579878946155662,9.1442269756497301e-05,0.50838619935153073,0.57966549085036878,0.41973596184121759,0.037747266123362253,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.089999999999999997,-0.0014392305992430192,-0.0016539575716617066,-0.0018293993603555527,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.0040000000000000001,80,30,10,3,0.18472394054401908,nan,nan,50.896679041687442,0.022295833333333324,2.7214477400000008,17.469999999999999,3.2599999999999998,0.86024200000000006,0.89472539693310582,0.51903427128427126,0.57787120803479031,3.1600000000000001,0.33906576036340086,0,65,0.009196050589273464,0.017741629862841984,0.014646464646464645,0.0088708149314209936,0.21851124346458209,0.00013026468093033523,0.47194962034013449,0.44366258053000635,0.47742298931305654,0.053207121722555505,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.19,-0.0026972273736592138,-0.0024636016838955783,-0.0025912507813656465,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.002,80,30,10,0,0.18472394054401908,110.0,nan,60.666062810164142,0.010520833333333333,2.5494354500000003,14.050000000000001,2.2130177514792901,0.8859014492753623,0.90597083639419507,0.75309922624500625,0.32572432754584074,2.9130434782608696,0.25518488208786771,0,34,0.009196050589273464,0.029072561425502602,0.022811624649859943,0.014536280712751301,0.27918903030702291,0.00013187846760126211,0.43438061623533442,0.47718328493289536,0.6639264476212805,0.038013509480923566,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.33000000000000002,-0.004188061134160116,-0.0058381717959204707,-0.0043439974560867591,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.001,80,30,10,1,0.18472394054401908,nan,nan,58.907512672654718,0.0049166666666666655,2.1983317399999995,9.6899999999999995,4.3300000000000001,0.60244399999999998,0.6705305414825482,0.66222433913265544,0.49997472538704074,7.6699999999999999,0.87760014481000692,0,15,0.009196050589273464,0.02289405111433444,0.019484527817861152,0.011447025557167223,0.13646082063866469,0.000131941340560641,0.52927950436699944,0.4994104266058127,0.41296875742275901,0.05010521446737691,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.19,-0.0028222534433322995,-0.0025639018700948902,-0.0023604441540330972,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.00080000000000000004,80,30,10,1,0.18472394054401908,nan,nan,55.165898478627248,0.0068375000000000007,1.9910834599999996,8.4100000000000001,3.8300000000000001,0.878807,0.90077408859771735,0.50242201426024957,0.56839152035064555,2.6299999999999999,0.042596235904543825,0,19,0.009196050589273464,0.020642432763644882,0.017352092352092355,0.010321216381822445,0.22066299214855736,0.00016414283870994119,0.4832564476968193,0.48328520091577287,0.58162893525562909,0.040211284390782795,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.10000000000000001,-0.0016145058224003533,-0.0021104726932119943,-0.0021988327497503624,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.00059999999999999995,80,30,10,8,0.18472394054401908,nan,nan,50.57785836574962,0.0020083333333333329,1.4323846200000003,4.4199999999999999,3.8300000000000001,0.74801000000000017,0.73852062126021734,0.50243582887700533,0.61269799257917279,5.0099999999999998,0.11042549194659282,0,6,0.009196050589273464,0.0098680219892341107,0.008934583934583934,0.0049340109946170562,0.20012688573518977,0.000118860934841483,0.46752014353274002,0.43525029614933858,0.45373487113691297,0.051562295477017912,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.13,-0.0017581621140337995,-0.0023602144778281679,-0.003102970696057744,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.00040000000000000002,80,30,10,0,0.18472394054401908,nan,nan,54.324145103698044,0.0017374999999999997,1.4222923400000003,4.1699999999999999,3.6284153005464481,0.91195542168674704,0.94189103050293532,0.53037166982950112,0.54513484542363788,2.0843373493975905,0.4202866212255979,0,5,0.009196050589273464,0.026356681736882596,0.022304490902051881,0.013178340868441298,0.26738980196999773,0.00013434211685725049,0.45725891259694545,0.4476057755210483,0.53836717009036372,0.026710679429422859,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.19,-0.0027900009919864187,-0.0022345073776068973,-0.0027298619848284177,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.00020000000000000001,80,30,10,1,0.18472394054401908,nan,nan,51.835857003010595,0.0008333333333333336,0.69314699999999974,2.0,2.3100000000000001,0.82430700000000001,0.83143125807020513,0.85779516381451371,0.23329715899184428,4.5099999999999998,0.35293255716054595,0,2,0.009196050589273464,0.019295631416843536,0.016089466089466091,0.0096478157084217697,0.14908082847555623,0.00012009895357484313,0.56618890458661209,0.50661401445481458,0.35822373972783905,0.05102039055719497,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.17000000000000001,-0.0028271853440260931,-0.0025051457296404985,-0.0030113423223131399,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,0.0001,80,30,10,5,0.18472394054401908,nan,nan,56.637167857802027,0.0,0.0,0.0,2.9199999999999999,0.607321,0.59751641465590022,0.77695216372035214,0.32767324503339085,10.369999999999999,0.52557383424863757,0,0,0.009196050589273464,0.0091710758377425046,0.0079124579124579125,0.0045855379188712532,0.15877871134105087,0.00011834198583725926,0.54396798706929506,0.50599289783386259,0.40049520233391661,0.050942784356506683,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.13,-0.0020246615448832384,-0.0020270982723682857,-0.002456481661904349,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,5.0000000000000002e-05,80,30,10,4,0.18472394054401908,nan,nan,55.431449889516152,5.8333333333333333e-05,0.0,0.14000000000000001,3.2799999999999998,0.74866500000000002,0.74156804356825523,0.58318829699712049,0.53422346308987689,6.3499999999999996,0.27984641372166513,0,1,0.009196050589273464,0.013660413660413661,0.010942760942760945,0.0068302068302068305,0.17496644690622723,9.6582186259986416e-05,0.47917736444625797,0.56123395767878703,0.45623618676079275,0.04402221246451804,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
1,'fluid',-0.17999999999999999,-0.0030648097211927782,-0.0029994152586343614,-0.002764384301702184,122,8,5,5,159,0.3535873455464775,0.000603990102474617,0.06420174206955616,0,0.9596696775416728,100,1.0000000000000001e-05,80,30,10,7,0.18472394054401908,nan,nan,61.422822852053251,0.0,0.0,0.0,4.7000000000000002,0.73487799999999992,0.78350698063860236,0.44298082506700753,0.6899126336971092,4.5899999999999999,0.66288020648701562,0,0,0.009196050589273464,0.010195638415921745,0.0094600405206465808,0.0050978192079608733,0.19355680195593064,0.00011905285097031805,0.47667199995422854,0.47161815408776803,0.45562769095848893,0.046144906128613862,0.0582288609521793,'yes',0.06726970074369244,13,0.005712010346918338
2,'fluid',0.34999999999999998,0.017975912533334297,0.035282645864620529,0.038817146295905852,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,1.0,50,70,10,12,0.21320226539111153,24.652859893304296,24.838199462139364,28.914209000983455,0.51870857142857152,3.3923663700000004,30.0,5.3499999999999996,0.76723600000000014,0.84145431258026127,0.3793333333333333,0.7397267341218432,3.6299999999999999,0.8858359204459525,27,1754,0.003771585179574,0.089735180644271564,0.07857142857142857,0.044867590322135782,0.39379865548102289,0.00025748382538879949,0.51945294245741569,0.51051494215206583,0.51624465482281312,0.011416547683454492,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
2,'fluid',0.14999999999999999,0.0079387650373468586,0.014802432938933801,0.039299624452163007,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,0.90000000000000002,50,70,10,9,0.21320226539111153,26.638897267125149,25.26334953082252,30.439086666372383,0.52319142857142864,3.3934779100000001,30.0,4.6500000000000004,0.85164299999999993,0.89878667403469958,0.36488844488844485,0.72273490071367197,2.6499999999999999,0.67090632659535288,27,1909,0.003771585179574,0.056607365698274792,0.049711399711399713,0.028303682849137396,0.42545525801576423,0.00026997915272280706,0.45941604765447147,0.46803990508102172,0.52776171890316714,0.015951407719879577,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
2,'fluid',0.20999999999999999,0.03012187414693672,0.01339722850359186,0.042418973885502045,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,0.80000000000000004,50,70,10,7,0.21320226539111153,29.546700704378043,29.344467862364716,32.791948439757064,0.51758285714285712,3.3928857799999999,30.0,3.7999999999999998,0.87042000000000019,0.89711911850024917,0.4426981123451712,0.63271112154767584,2.8500000000000001,0.34264490431015332,21,1791,0.003771585179574,0.067153497456527753,0.056902356902356906,0.03357674872826389,0.33197365163508713,0.00032012881207275684,0.54091914033284672,0.53579419822270724,0.51407916210226379,0.013906299594178329,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
2,'fluid',0.20000000000000001,0.017382826427454041,0.046565497250923266,0.029695361774617027,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,0.69999999999999996,50,70,10,6,0.21320226539111153,33.975098787161244,36.137362832165202,42.809086077499515,0.51378857142857148,3.3932902299999999,30.0,4.9100000000000001,0.69822600000000024,0.75408313560388418,0.46826259780661461,0.66791733090581995,5.1600000000000001,0.83375502626009224,26,1863,0.003771585179574,0.044842587266829693,0.039345839345839344,0.022421293633414847,0.40678633675490128,0.00030929140264343357,0.48383095964554756,0.48633638037489357,0.50856619896055699,0.017716238155395258,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
2,'fluid',0.46999999999999997,0.077945287740685543,0.10988080907668624,0.034555121808614142,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,0.59999999999999998,50,70,10,4,0.21320226539111153,39.525036407900615,41.364898309853999,52.293518966327809,0.52095142857142862,3.3904432500000001,30.0,3.8100000000000001,0.73425400000000007,0.71267429912776237,0.50978074368322479,0.61273171667958448,7.9299999999999997,0.34379141164833382,24,1800,0.003771585179574,0.039409972743306078,0.031818181818181822,0.019704986371653039,0.42013837976112717,0.00024891367191621263,0.52901271061213839,0.51778620012176524,0.52310985305242508,0.0066539229198915202,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
2,'fluid',0.16,0.030245224254727133,0.0042766939940759897,0.022585319537169385,150,10,10,10,191,0.6810169875061687,0.00045871499726501486,0.03274088726978346,0,0.9780303027090309,100,0.5,50,70,10,5,0.21320226539111153,46.99068482267927,47.154652328466639,65.402445604230564,0.52131428571428573,3.3928335799999996,30.0,2.8999999999999999,0.83613600000000021,0.86837426255487093,0.58530122655122652,0.51924479814117253,3.1600000000000001,0.28850796961648167,23,1846,0.003771585179574,0.054898188231521566,0.045286195286195284,0.027449094115760783,0.3446718820166228,0.00028103432625449699,0.51334245875205364,0.46785661188026595,0.55621146965244528,0.017935365295794266,0.15967703471654537,'yes',0.030024190090353266,9,0.005376148907749945
